"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"59","/rooms/1637249?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Bellevue Hill: Quiet, own Entrance!","Sydney--New-South-Wales--Australia","1/5/2017","2/5/2017","417","465","40","4.5","4","4.5","4.5","4.5","4.5","4","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1
"60","/rooms/13909387?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Luxury & Convenience Home Away From Home In City","Sydney--New-South-Wales--Australia","1/5/2017","2/5/2017","1378","1546","17","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"61","/rooms/14147273?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Gorgeous 3 Bed Apt in Pyrmont. (Free Parking)(81)","Sydney--New-South-Wales--Australia","1/5/2017","2/5/2017","1194","2837","29","4.5","4.5","5","4.5","5","4.5","4.5","9 guests","3 rooms","3 beds","2 baths",1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"62","/rooms/8562202?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Self contained Twin room w Ensuite","Sydney--New-South-Wales--Australia","1/5/2017","2/5/2017","537","713","40","4.5","5","5","4.5","5","5","4.5","2 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0
"63","/rooms/17175405?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Entertainment and Restaurant at your door step","Sydney--New-South-Wales--Australia","1/5/2017","2/5/2017","593",NA,"14","4.5","5","4.5","4","5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"64","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Stunning Studio in the Heart of London","London--United-Kingdom","1/5/2017","2/5/2017","978","1098","10","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"65","/rooms/14993662?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","SUPERB DOUBLEROOM IN HEART OF CITY (S4)","London--United-Kingdom","1/5/2017","2/5/2017","513","689","38","4.5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"66","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Franciscan 272 B&b En-suite Double Room. R8","London--United-Kingdom","1/5/2017","2/5/2017","529","593","14","4","4.5","4.5","4","4.5","4","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"67","/rooms/17664228?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","One Bedroom Flat near Central London","London--United-Kingdom","1/5/2017","2/5/2017","721","929","4","4.5","4.5","4.5","4.5","4.5","4.5","5","6 guests","1 room","3 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"68","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Excellent Location - Central London","London--United-Kingdom","1/5/2017","2/5/2017","457","633","154","4","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"69","/rooms/16322875?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Room next to Canary Wharf and Greenwich","London--United-Kingdom","1/5/2017","2/5/2017","289","321","21","4","4.5","4.5","4","4.5","4","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"70","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","GREAT TRIPLE ROOM IN CAMDEN (B2)","London--United-Kingdom","1/5/2017","2/5/2017","345","465","4","4.5","5","5","4.5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"71","/rooms/8880659?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double Room Aldgate ZONE 1 (R1HS)","London--United-Kingdom","1/5/2017","2/5/2017","256","408","38","4","4","4.5","4","3.5","4.5","4","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"72","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Super central. Super cute.","London--United-Kingdom","1/5/2017","2/5/2017","777","873","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"73","/rooms/10664781?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double Room close to Central London","London--United-Kingdom","1/5/2017","2/5/2017","224","248","14","4.5","5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0
"74","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in stylish lakeside apt","London--United-Kingdom","1/5/2017","2/5/2017","777","873","96","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"75","/rooms/18420849?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single room in West Kensington, central London","London--United-Kingdom","1/5/2017","2/5/2017","721","809",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"76","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Ekko London Studio in Location, Location, Location","London--United-Kingdom","1/5/2017","2/5/2017","874","978","4","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"77","/rooms/18300671?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","CityView Double (2stops from Zone1)","London--United-Kingdom","1/5/2017","2/5/2017","409","577",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0
"78","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Private Double Room in Modern Luxury Apartment","London--United-Kingdom","1/5/2017","2/5/2017","593","857","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"79","/rooms/15643989?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Newly refubrished cozy secure box room ,Plaistow.","London--United-Kingdom","1/5/2017","2/5/2017","208","280","17","4","4.5","4.5","3.5","4","4.5","4.5","1 guest","1 room","1 bed","1.5 baths",1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
"80","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice modern bedroom in house near Tube station","London--United-Kingdom","1/5/2017","2/5/2017","345","433","15","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0
"81","/rooms/17114943?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","2nd floor Cosy Flat in Central London","London--United-Kingdom","1/5/2017","2/5/2017","721","1162","5","5","5","5","5","5","5","5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"82","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","2 bedroom flat 1 min to Oval Tube","London--United-Kingdom","1/5/2017","2/5/2017","1034","1162",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83","/rooms/11529766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single bedroom in a family home","London--United-Kingdom","1/5/2017","2/5/2017","176","200","49","4.5","4.5","5","4.5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"84","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Central London Double Bedroom","London--United-Kingdom","1/5/2017","2/5/2017","513","689","28","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"85","/rooms/8116891?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double Rm in Architect Designed Apt","London--United-Kingdom","1/5/2017","2/5/2017","713","801","150","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"86","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London/L - Cheap Private Room","London--United-Kingdom","1/5/2017","2/5/2017","305","513","4","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"87","/rooms/18441144?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Lovely room next to Shoreditch","London--United-Kingdom","1/5/2017","2/5/2017","617","689",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
"88","/rooms/16567689?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Perfect Master Bedroom in London","London--United-Kingdom","1/5/2017","2/5/2017","264","384","13","4.5","4.5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"89","/rooms/15789882?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","D Cosy Comfy Bedroom Close to tourist attractions.","London--United-Kingdom","1/5/2017","2/5/2017","417","601","23","4","4","4","4","4.5","4.5","4","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0
"90","/rooms/5335503?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Piper Suite - London - (GLS3)","London--United-Kingdom","1/5/2017","2/5/2017","1018","1667","77","4","4","4.5","4","4.5","4.5","4","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
"91","/rooms/10303258?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Cosy room in central London","London--United-Kingdom","1/5/2017","2/5/2017","505","681","27","5","5","5","5","4.5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
"92","/rooms/17692682?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Your Studio in London","London--United-Kingdom","1/5/2017","2/5/2017","729","817","2",NA,NA,NA,NA,NA,NA,NA,"3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0
"93","/rooms/15558931?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Bright & Contemporary Room in Zone 2","London--United-Kingdom","1/5/2017","2/5/2017","457","513",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"94","/rooms/14246751?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Comfy King Size Room - Zone 1 - Old St, Shoreditch","London--United-Kingdom","1/5/2017","2/5/2017","521","753","69","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"95","/rooms/15530914?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Cosy room in the Heart of Camden","London--United-Kingdom","1/5/2017","2/5/2017","393","441","51","4","4.5","4.5","4","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"96","/rooms/4573499?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Bright Double Rooms In Portobello Road (D)","London--United-Kingdom","1/5/2017","2/5/2017","369","649","29","4.5","4.5","4.5","4","4.5","4.5","4.5","2 guests","1 room","1 bed","1.5 shared baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0
"97","/rooms/17864650?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Central London Large Studio/ Soho","London--United-Kingdom","1/5/2017","2/5/2017","1443","1972","6","5","5","4","4.5","5","4.5","4.5","3 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"98","/rooms/17968487?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","A great room in central London","London--United-Kingdom","1/5/2017","2/5/2017","617","689","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
"99","/rooms/15333927?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Single bedroom with own bathroom in Wapping","London--United-Kingdom","1/5/2017","2/5/2017","417","465","10","4.5","5","5","5","5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
"100","/rooms/15900608?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Stunning Studio in the Heart of London","London--United-Kingdom","1/5/2017","2/5/2017","978","1098","10","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"101","/rooms/8954570?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Room 2. Private room for 4, Soho.","London--United-Kingdom","1/5/2017","2/5/2017","673","929","80","4","4","4.5","3.5","4.5","4.5","4","4 guests","1 room","2 beds","shared half-bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"102","/rooms/11753303?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Franciscan 272 B&b En-suite Double Room. R8","London--United-Kingdom","1/5/2017","2/5/2017","529","593","14","4","4.5","4.5","4","4.5","4","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"103","/rooms/18417766?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London Studio Room","London--United-Kingdom","1/5/2017","2/5/2017","465","521",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"104","/rooms/4787496?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Excellent Location - Central London","London--United-Kingdom","1/5/2017","2/5/2017","457","633","154","4","4.5","4","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0
"105","/rooms/18383791?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Beautiful 1 Bed in Highgate Woods","London--United-Kingdom","1/5/2017","2/5/2017","465","601",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
"106","/rooms/17853743?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","GREAT TRIPLE ROOM IN CAMDEN (B2)","London--United-Kingdom","1/5/2017","2/5/2017","345","465","4","4.5","5","5","4.5","5","5","5","3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"107","/rooms/5758788?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Trafalgar Square/Covent Garden/Soho","London--United-Kingdom","1/5/2017","2/5/2017","641","953","110","4.5","4.5","4.5","4.5","5","4.5","4.5","4 guests","1 room","2 beds","1 bath",0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"108","/rooms/18179367?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Super central. Super cute.","London--United-Kingdom","1/5/2017","2/5/2017","777","873","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"109","/rooms/13385446?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Private Room in Soho/Carnaby St flat double bed","London--United-Kingdom","1/5/2017","2/5/2017","777","929","6","5","4.5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0
"110","/rooms/12318661?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double room in stylish lakeside apt","London--United-Kingdom","1/5/2017","2/5/2017","777","873","96","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"111","/rooms/16465030?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Lovely room in a homely Shoreditch house","London--United-Kingdom","1/5/2017","2/5/2017","264","296","12","5","4.5","5","4","4.5","4.5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
"112","/rooms/18020627?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Ekko London Studio in Location, Location, Location","London--United-Kingdom","1/5/2017","2/5/2017","874","978","4","5","5","5","5","4.5","5","4.5","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0
"113","/rooms/13728345?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Luxury mansion room.","London--United-Kingdom","1/5/2017","2/5/2017","721","929","25","5","4.5","4.5","5","5","5","5","4 guests","1 room","2 beds","1 private bath",1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"114","/rooms/17957568?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Private Double Room in Modern Luxury Apartment","London--United-Kingdom","1/5/2017","2/5/2017","593","857","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"115","/rooms/12588431?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double bedroom with balcony and private bathroom","London--United-Kingdom","1/5/2017","2/5/2017","465","657","62","5","5","5","5","5","5","5","2 guests","1 room","1 bed","2 private baths",0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"116","/rooms/14069119?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Nice modern bedroom in house near Tube station","London--United-Kingdom","1/5/2017","2/5/2017","345","433","15","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0
"117","/rooms/14795123?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Tottenham Single room in central London 2C","London--United-Kingdom","1/5/2017","2/5/2017","1026","1154","5","4","4","4.5","4.5","5","4.5","4.5","1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"118","/rooms/18392484?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","2 bedroom flat 1 min to Oval Tube","London--United-Kingdom","1/5/2017","2/5/2017","1034","1162",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","/rooms/15415468?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Double bedroom near Canary Wharf","London--United-Kingdom","1/5/2017","2/5/2017","313","409","48","4.5","5","5","4.5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"120","/rooms/13767485?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Central London Double Bedroom","London--United-Kingdom","1/5/2017","2/5/2017","513","689","28","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
"121","/rooms/18342596?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","Modern Room in Great Location","London--United-Kingdom","1/5/2017","2/5/2017","321","473",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"122","/rooms/17846470?location=London%2C%20United%20Kingdom&check_in=2017-05-01&check_out=2017-05-02","London/L - Cheap Private Room","London--United-Kingdom","1/5/2017","2/5/2017","305","513","4","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
